x,y,faa,height,inv_msk,bouguer,inv_pad
-2002250.0,1046250.0,3.895797549564912,5000,True,0.3104488060574644,True
-1998250.0,1046250.0,-1.9057072969734723,5000,True,-5.813997732264556,True
-1994250.0,1046250.0,-6.137515306079183,5000,True,-10.114022820719985,True
-1990250.0,1046250.0,-8.159851656221127,5000,True,-11.762563855834355,True
-1986250.0,1046250.0,-7.874505779920154,5000,True,-10.545982407657377,True
-1982250.0,1046250.0,-6.213565764170765,5000,False,-7.399412362896702,True
-1978250.0,1046250.0,-4.753406555998986,5000,False,-4.229394587405456,True
-1974250.0,1046250.0,-4.274937381329952,5000,False,-2.439329866794898,True
-1958250.0,1046250.0,-3.889402160572611,5000,True,7.522149875969499,True
-1954250.0,1046250.0,-2.7628407492604166,5000,True,9.741593371922523,True
-1950250.0,1046250.0,-0.543312988385307,5000,True,11.930051852092115,True
-1946250.0,1046250.0,0.5014773076662113,5000,True,14.234954905005665,True
-1930250.0,1046250.0,-4.532946623596201,5000,True,12.116317443372767,True
-1926250.0,1046250.0,-4.835423402350349,5000,True,13.281059526831198,True
-1922250.0,1046250.0,-4.9554502439233135,5000,True,15.449330087345214,True
-1918250.0,1046250.0,-4.3941453968415125,5000,True,18.659176570285563,True
-1914250.0,1046250.0,-2.9744655637905897,5000,True,22.38867590227322,True
-1910250.0,1046250.0,-1.5531959668285547,5000,True,24.308353195828186,True
-2314250.0,1042250.0,126.10498054221446,5000,False,-10.477765823620757,False
-2310250.0,1042250.0,127.35187848036671,5000,False,-11.451821282314086,False
-2306250.0,1042250.0,115.63546703354466,5000,False,-26.53620321945364,False
-2290250.0,1042250.0,104.03367787908851,5000,False,-3.001448560232703,False
-2286250.0,1042250.0,105.68616672736188,5000,False,5.158694075303998,False
-2282250.0,1042250.0,100.04920260792872,5000,False,8.327224138178096,False
-2274250.0,1042250.0,94.16025754743647,5000,False,15.575981491528992,False
-2270250.0,1042250.0,80.81262029961842,5000,False,9.742638302573525,True
-2266250.0,1042250.0,69.04826809324084,5000,False,17.2193091383617,True
-2262250.0,1042250.0,52.68269368877016,5000,False,22.145740416138324,True
-2258250.0,1042250.0,27.284152443388457,5000,False,13.181057249644027,True
-2254250.0,1042250.0,9.385708580616296,5000,True,6.582686006664952,True
-2250250.0,1042250.0,3.9422222627263683,5000,True,9.822364036825494,True
-2246250.0,1042250.0,3.3314217398239445,5000,True,14.391748343012228,True
-2242250.0,1042250.0,4.909738173805973,5000,True,17.28239006201889,True
-2238250.0,1042250.0,7.311139665791275,5000,True,18.11006234345914,True
-2234250.0,1042250.0,8.945821471652073,5000,True,16.114652891377375,True
-2230250.0,1042250.0,9.908237723406566,5000,False,13.293670328541513,True
-2226250.0,1042250.0,10.386089791569411,5000,False,12.347030749162597,True
-2222250.0,1042250.0,9.94042284621759,5000,True,14.827816798919205,True
-2218250.0,1042250.0,8.676649205540572,5000,True,18.671657655191318,True
-2214250.0,1042250.0,7.40179784706394,5000,True,23.486681720760494,True
-2210250.0,1042250.0,6.538805574195393,5000,True,27.74400769414658,True
-2206250.0,1042250.0,6.782589136537152,5000,True,30.71879324519549,True
-2202250.0,1042250.0,7.562670969757278,5000,True,32.20083370279381,True
-2198250.0,1042250.0,7.99154248216608,5000,True,32.972612849859416,True
-2194250.0,1042250.0,8.823010005992858,5000,True,34.26845659339766,True
-2190250.0,1042250.0,9.735310590291553,5000,True,36.73835092042456,True
-2186250.0,1042250.0,9.793894354724783,5000,True,39.98776675493019,True
-2182250.0,1042250.0,9.250058510147529,5000,True,42.93645383407852,True
-2178250.0,1042250.0,8.53053982728288,5000,True,45.692127270504265,True
-2174250.0,1042250.0,7.281744815649492,5000,True,48.45415539401563,True
-2170250.0,1042250.0,5.526029451389891,5000,True,51.00067999360399,True
-2166250.0,1042250.0,4.062334608880802,5000,True,52.411837515722475,True
-2146250.0,1042250.0,7.23637227655364,5000,True,33.24144623662966,True
-2142250.0,1042250.0,8.723760785392486,5000,True,29.527018267760152,True
-2138250.0,1042250.0,10.374365089422403,5000,True,26.69359181778338,True
-2134250.0,1042250.0,11.911969267630647,5000,True,24.46768307646396,True
-2102250.0,1042250.0,21.147824737634835,5000,True,21.71920804932902,True
-2098250.0,1042250.0,19.635160360356206,5000,True,19.77286242805892,True
-2094250.0,1042250.0,18.672025057625017,5000,True,17.84376377212397,True
-2090250.0,1042250.0,17.34971816240322,5000,True,14.612321271197878,True
-2082250.0,1042250.0,15.156345147302472,5000,False,8.916156845864162,True
-2078250.0,1042250.0,11.761555250464651,5000,True,8.051325938346734,True
-2074250.0,1042250.0,4.16122087632416,5000,True,3.346308741103055,True
-2070250.0,1042250.0,-5.537278446335068,5000,True,-3.732412705409728,True
-2066250.0,1042250.0,-11.976246055761221,5000,True,-9.1113024644367,True
-2054250.0,1042250.0,-21.409890404384633,5000,True,-16.284886814199808,True
-2050250.0,1042250.0,-21.90580506702065,5000,True,-16.694349155163785,True
-2046250.0,1042250.0,-19.41885392487784,5000,True,-13.10283954725982,True
-2042250.0,1042250.0,-13.916160236464592,5000,True,-7.317692244082147,True
-1994250.0,1042250.0,-1.0583920390277248,5000,True,-8.83711096919062,True
-1990250.0,1042250.0,-4.827535496482735,5000,True,-12.016993262265748,True
-1986250.0,1042250.0,-8.243044634872179,5000,True,-13.501932324935241,True
-1982250.0,1042250.0,-9.446661826247233,5000,True,-11.724707851723874,True
-1978250.0,1042250.0,-9.380916857184939,5000,True,-9.04318577499583,True
-1974250.0,1042250.0,-9.259261959874554,5000,True,-7.485163496066629,True
-1970250.0,1042250.0,-8.455091099175762,5000,False,-5.679464971282163,True
-1966250.0,1042250.0,-7.524354044214446,5000,False,-2.7273738861634556,True
-1962250.0,1042250.0,-7.052323403249849,5000,True,0.8812185206630083,True
-1950250.0,1042250.0,-1.7568053066298692,5000,True,10.197247747513325,True
-1946250.0,1042250.0,-0.6449475587961854,5000,True,13.525826817769758,True
-1942250.0,1042250.0,-3.8297578245221326,5000,True,11.788390266399889,True
-1914250.0,1042250.0,-4.106896403949602,5000,True,20.13636149571515,True
-1910250.0,1042250.0,-2.4567359751323026,5000,True,22.42896500134546,True
-2314250.0,1038250.0,113.21045265971347,5000,False,-16.72302474440133,False
-2310250.0,1038250.0,120.3861837116962,5000,False,-14.194123871377386,False
-2306250.0,1038250.0,113.25599347349328,5000,False,-25.55106587932275,False
-2290250.0,1038250.0,109.28896463450242,5000,False,0.8539952006492513,False
-2286250.0,1038250.0,106.10625318197938,5000,False,5.070251800991031,False
-2262250.0,1038250.0,41.7250083059288,5000,False,17.283138947616727,True
-2258250.0,1038250.0,25.463360821386967,5000,True,12.893881019072689,True
-2254250.0,1038250.0,11.849666740699782,5000,True,8.840632960354178,True
-2250250.0,1038250.0,6.8560308055498576,5000,True,11.268419835457458,True
-2246250.0,1038250.0,6.399490772654975,5000,True,15.024520177733706,True
-2242250.0,1038250.0,7.919174984439046,5000,True,17.678100852360664,True
-2238250.0,1038250.0,8.989188155301061,5000,True,18.053383196768102,True
-2234250.0,1038250.0,8.88060073792005,5000,True,15.28851407165197,True
-2230250.0,1038250.0,7.857064317709908,5000,True,11.28322318347297,True
-2226250.0,1038250.0,7.096875160872226,5000,True,9.835821211659415,True
-2222250.0,1038250.0,7.111012535173216,5000,True,12.292954644556872,True
-2218250.0,1038250.0,6.838123746252405,5000,True,16.772240518858855,True
-2214250.0,1038250.0,6.529980459651977,5000,True,21.685465902655032,True
-2210250.0,1038250.0,6.334116415042835,5000,True,25.114159622295084,True
-2206250.0,1038250.0,6.236546407972632,5000,True,26.586024194435623,True
-2202250.0,1038250.0,6.4887682058493,5000,True,27.633385086926552,True
-2198250.0,1038250.0,6.780084309371875,5000,True,28.71511821063894,True
-2194250.0,1038250.0,7.807382509057121,5000,True,29.916510114884147,True
-2190250.0,1038250.0,8.873969631782531,5000,True,31.92430083041564,True
-2186250.0,1038250.0,9.699092912912825,5000,True,35.18318745766527,True
-2182250.0,1038250.0,10.172194731567261,5000,True,38.50806098543557,True
-2178250.0,1038250.0,9.943830872399046,5000,True,41.54361687542651,True
-2174250.0,1038250.0,8.403255083895557,5000,True,44.43774375635293,True
-2170250.0,1038250.0,5.600502489976787,5000,True,47.08622993351371,True
-2166250.0,1038250.0,2.9183419093598424,5000,True,48.94017499897208,True
-2162250.0,1038250.0,1.3608241969175188,5000,True,48.46613010357181,True
-2158250.0,1038250.0,1.4337569669829298,5000,True,45.514064463387456,True
-2154250.0,1038250.0,2.5498635703565027,5000,True,41.18886179500709,True
-2142250.0,1038250.0,7.487038622531567,5000,True,28.732318537513514,True
-2138250.0,1038250.0,9.553146489874372,5000,True,26.22763709642584,True
-2134250.0,1038250.0,11.322539090739028,5000,True,24.34659292415435,True
-2130250.0,1038250.0,12.830345217736218,5000,True,22.460249472797898,True
-2110250.0,1038250.0,26.256266740928275,5000,False,25.35152758514685,True
-2106250.0,1038250.0,29.353194761487277,5000,True,28.794248000526537,True
-2102250.0,1038250.0,26.022768825600455,5000,True,25.40891655209462,True
-2098250.0,1038250.0,24.024644490385246,5000,True,22.877453647932473,True
-2094250.0,1038250.0,22.842949030982204,5000,True,20.349184754077168,True
-2090250.0,1038250.0,21.86052362670234,5000,False,17.041698956533786,True
-2086250.0,1038250.0,21.262451389237818,5000,False,14.553277734562863,True
-2082250.0,1038250.0,22.179266556603185,5000,False,14.008341187589856,True
-2078250.0,1038250.0,16.313693894640853,5000,False,9.027840668336756,True
-2074250.0,1038250.0,6.363185869490995,5000,False,1.1152727558340274,True
-2070250.0,1038250.0,-3.8935074018868474,5000,True,-6.553636114610665,True
-2066250.0,1038250.0,-11.20304440719176,5000,True,-12.22922223804442,True
-2062250.0,1038250.0,-14.441737582037037,5000,True,-15.013145960896704,True
-2046250.0,1038250.0,-19.04130971589991,5000,True,-16.672379485972115,True
-2042250.0,1038250.0,-14.335056204546419,5000,True,-11.737690719294921,True
-2038250.0,1038250.0,-6.840163525592494,5000,True,-5.8728374308136795,True
-2014250.0,1038250.0,11.682677636345927,5000,False,3.9658184176691336,True
-2010250.0,1038250.0,15.714554935335387,5000,False,3.502319313664133,True
-2006250.0,1038250.0,16.470633022790224,5000,False,2.0788834544763954,True
-1994250.0,1038250.0,7.864082258965294,5000,False,-8.177040220329072,True
-1990250.0,1038250.0,4.832378681739472,5000,False,-10.969539682892227,True
-1986250.0,1038250.0,0.11867332091799716,5000,True,-12.710929903461137,True
-1982250.0,1038250.0,-4.947471164068906,5000,True,-12.875385152768224,True
-1978250.0,1038250.0,-8.876672699631243,5000,True,-12.292640409201358,True
-1974250.0,1038250.0,-11.512253284252493,5000,True,-11.658241419219252,True
-1970250.0,1038250.0,-12.56765948280815,5000,True,-10.24834755458335,True
-1966250.0,1038250.0,-12.52673929331779,5000,True,-7.746327014234794,True
-1962250.0,1038250.0,-12.213262875862716,5000,True,-4.804248271643416,True
-1958250.0,1038250.0,-11.472023351017551,5000,True,-2.5089679202594457,True
-1954250.0,1038250.0,-9.740316760877505,5000,True,-0.07982842017587899,True
-1950250.0,1038250.0,-7.691798842250604,5000,True,3.7305670505196034,True
-1946250.0,1038250.0,-7.808107588108908,5000,True,6.083079554814751,True
-1942250.0,1038250.0,-11.517436004141354,5000,True,3.0169166295145935,True
-1938250.0,1038250.0,-15.37671028798747,5000,True,-1.4080588433262076,True
-2310250.0,1034250.0,104.42605928032502,5000,False,-27.732327843021906,False
-2294250.0,1034250.0,107.78891274862627,5000,False,-11.275494357122312,False
-2290250.0,1034250.0,112.01338780252217,5000,False,3.399113850185131,False
-2286250.0,1034250.0,104.68659242624148,5000,False,5.629663053547347,False
-2262250.0,1034250.0,31.29541252203785,5000,True,7.416282099881762,True
-2258250.0,1034250.0,20.50580964457256,5000,True,6.4542976071321565,True
-2246250.0,1034250.0,13.1120234993191,5000,True,17.11188838530284,True
-2238250.0,1034250.0,14.198418338145474,5000,True,19.93080773261045,True
-2234250.0,1034250.0,12.364010839099937,5000,True,16.400257553510507,True
-2230250.0,1034250.0,9.116758541304714,5000,True,11.234945281060472,True
-2226250.0,1034250.0,6.102907387349727,5000,True,8.313010827296978,True
-2222250.0,1034250.0,5.6061401513478435,5000,True,10.155283051740149,True
-2218250.0,1034250.0,5.462203589332039,5000,True,13.916125118980474,True
-2214250.0,1034250.0,6.248191854393588,5000,True,18.38305112786354,True
-2210250.0,1034250.0,7.296252964869711,5000,True,21.489913134690752,True
-2206250.0,1034250.0,6.770376277512778,5000,True,22.182361725489148,True
-2202250.0,1034250.0,6.041470627253165,5000,True,23.465971602771983,True
-2198250.0,1034250.0,5.815866268112654,5000,True,24.94066817118355,True
-2194250.0,1034250.0,6.631619335816806,5000,True,25.553948192924054,True
-2190250.0,1034250.0,8.378681022494598,5000,True,27.37976079434135,True
-2186250.0,1034250.0,10.537960113344136,5000,True,31.10716659183842,True
-2182250.0,1034250.0,12.220898075794874,5000,True,34.94379340573664,True
-2178250.0,1034250.0,12.580942510529942,5000,True,38.23042554357384,True
-2174250.0,1034250.0,10.806924470892362,5000,True,40.8714394664984,True
-2170250.0,1034250.0,6.944942914613243,5000,True,43.20782493049062,True
-2166250.0,1034250.0,2.7170059299539693,5000,True,45.1226090879003,True
-2162250.0,1034250.0,-0.05078984454487223,5000,True,45.46525903949193,True
-2158250.0,1034250.0,-0.6625732364397146,5000,True,43.451065414520976,True
-2154250.0,1034250.0,0.20134899993505972,5000,True,39.594730419289355,True
-2150250.0,1034250.0,1.5380826555323004,5000,True,34.83686552083669,True
-2146250.0,1034250.0,3.449773764388224,5000,True,30.711337945504713,True
-2138250.0,1034250.0,8.377994966965456,5000,True,25.75788632113504,True
-2134250.0,1034250.0,10.41612980629168,5000,True,24.482545194605166,True
-2130250.0,1034250.0,12.141916613132924,5000,True,22.938760523814352,True
-2126250.0,1034250.0,14.015916485622096,5000,True,21.46748341299736,True
-2122250.0,1034250.0,16.449045168047245,5000,False,20.773974662935743,True
-2110250.0,1034250.0,28.322148338215786,5000,False,25.40957247450971,True
-2106250.0,1034250.0,31.797679201503485,5000,False,29.078147776568276,True
-2102250.0,1034250.0,30.34489433758804,5000,True,27.720966951757504,True
-2098250.0,1034250.0,28.627963954084265,5000,True,25.532916198238386,True
-2094250.0,1034250.0,25.94857612034728,5000,False,21.86140324865113,True
-2090250.0,1034250.0,25.207337359028017,5000,False,19.103856235249186,True
-2086250.0,1034250.0,23.55394120597586,5000,False,14.268410798720943,True
-2082250.0,1034250.0,25.804260763338664,5000,False,12.189050163849586,True
-2078250.0,1034250.0,20.74748466523167,5000,False,6.01176043394813,True
-2074250.0,1034250.0,9.963121555828145,5000,False,-1.7875199859225592,True
-2070250.0,1034250.0,-0.5645811607734391,5000,False,-8.098347629416352,True
-2066250.0,1034250.0,-10.913994582139905,5000,True,-15.7886863519891,True
-2062250.0,1034250.0,-13.474510154370966,5000,True,-17.89775828797638,True
-2058250.0,1034250.0,-11.23586381139853,5000,True,-16.276520437072918,True
-2054250.0,1034250.0,-11.238107672843084,5000,True,-16.54993285360115,True
-2050250.0,1034250.0,-14.115492107463849,5000,True,-18.46123715318327,True
-2046250.0,1034250.0,-14.438807331927848,5000,True,-17.67267516591897,True
-2042250.0,1034250.0,-9.46557344421912,5000,True,-13.563206317997802,True
-2038250.0,1034250.0,-1.763140270225642,5000,True,-9.240872506579676,True
-2034250.0,1034250.0,4.87853226465246,5000,True,-3.4925147744841034,True
-2030250.0,1034250.0,4.940760608070019,5000,True,-2.138708382681349,True
-2026250.0,1034250.0,1.242674315507731,5000,True,-4.793387835611577,True
-2022250.0,1034250.0,-0.7315980027594864,5000,True,-6.913740131624962,True
-2018250.0,1034250.0,2.83131743238489,5000,True,-5.774626450045189,True
-2014250.0,1034250.0,10.207156712961156,5000,False,-4.720692363969331,True
-2010250.0,1034250.0,16.311844204226027,5000,False,-6.229983247918629,True
-2006250.0,1034250.0,19.258537915536028,5000,False,-7.402227576130603,True
-1990250.0,1034250.0,15.69720266193522,5000,False,-16.09335256941778,True
-1986250.0,1034250.0,12.847935349748111,5000,False,-15.763288277186389,True
-1982250.0,1034250.0,7.628708815887327,5000,False,-13.677330376017403,True
